%time,field.header.seq,field.header.stamp,field.header.frame_id,field.quality,field.latitude,field.longitude,field.altitude,field.utm_easting,field.utm_northing,field.zone_number,field.zone_letter
1.69746726176003E+018,586,162716799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.86600005626678,328252.4375,4689524.5,19,T
1.69746726183267E+018,587,162717799999999,GPS1_Frame,1,42.3390312194824,-71.0848617553711,1.87199997901917,328252.4375,4689524.5,19,T
1.6974672619054E+018,588,162718799999999,GPS1_Frame,5,42.3390274047852,-71.0848617553711,4.32200002670288,328252.59375,4689524,19,T
1.69746726197806E+018,589,162719799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.63000011444092,328252.5625,4689524,19,T
1.69746726205054E+018,590,162720799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.59899997711182,328252.625,4689524,19,T
1.69746726212299E+018,591,162721799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.68800020217896,328252.625,4689524,19,T
1.69746726219591E+018,592,162722799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.74100017547607,328252.625,4689524,19,T
1.69746726226883E+018,593,162723799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.77699995040894,328252.625,4689523.5,19,T
1.69746726234111E+018,594,162724799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.80999994277954,328252.59375,4689523.5,19,T
1.69746726241358E+018,595,162725799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.81099987030029,328252.59375,4689523.5,19,T
1.69746726248633E+018,596,162726799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.77199983596802,328252.59375,4689523.5,19,T
1.69746726255851E+018,597,162727799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.73799991607666,328252.59375,4689523.5,19,T
1.69746726263207E+018,598,162728799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.73199987411499,328252.59375,4689523.5,19,T
1.69746726270399E+018,599,162729799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.78900003433228,328252.59375,4689523.5,19,T
1.69746726277657E+018,600,162730799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.83599996566772,328252.59375,4689523.5,19,T
1.69746726284927E+018,601,162731799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.86299991607666,328252.59375,4689523.5,19,T
1.69746726292211E+018,602,162732799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.88100004196167,328252.59375,4689524,19,T
1.69746726299455E+018,603,162733799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.89200019836426,328252.59375,4689524,19,T
1.69746726306735E+018,604,162734799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.94299983978272,328252.59375,4689524,19,T
1.69746726314002E+018,605,162735799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.98699998855591,328252.59375,4689524,19,T
1.69746726321241E+018,606,162736799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.91699981689453,328252.625,4689524,19,T
1.69746726328524E+018,607,162737799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.9850001335144,328252.625,4689524,19,T
1.69746726335772E+018,608,162738799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.99700021743774,328252.65625,4689524,19,T
1.69746726343026E+018,609,162739799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.97900009155273,328252.65625,4689524,19,T
1.69746726350285E+018,610,162740799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.91800022125244,328252.65625,4689524,19,T
1.69746726357541E+018,611,162741799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.85099983215332,328252.71875,4689524,19,T
1.69746726364824E+018,612,162742799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.79199981689453,328252.75,4689524,19,T
1.69746726372039E+018,613,162743799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.72800016403198,328252.78125,4689524,19,T
1.69746726379324E+018,614,162744799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.69600009918213,328252.78125,4689524,19,T
1.69746726386595E+018,615,162745799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.67700004577637,328252.78125,4689524,19,T
1.69746726393894E+018,616,162746799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.67500019073486,328252.78125,4689524,19,T
1.69746726401179E+018,617,162747799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.65799999237061,328252.78125,4689524,19,T
1.69746726408437E+018,618,162748799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.61600017547607,328252.78125,4689524,19,T
1.69746726415737E+018,619,162749799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.58300018310547,328252.75,4689524,19,T
1.69746726422975E+018,620,162750799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.53499984741211,328252.75,4689524,19,T
1.69746726430233E+018,621,162751799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.47900009155273,328252.75,4689524,19,T
1.69746726437417E+018,622,162752799999999,GPS1_Frame,5,42.3390235900879,-71.0848617553711,4.42600011825562,328252.75,4689524,19,T
,,,,,,,,,,,T
,,,,,,,,,,,T
,,,,,,,,,,,T
,,,,,,,,,,,T
,,,,,,,,,,,T
,,,,,,,,,,,T
,,,,,,,,,,,T
