Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,quality,latitude,longitude,altitude,utm_easting,utm_northing,zone_number,zone_letter
1697467262.558511,597,162727,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.73799991607666,328252.59375,4689523.5,19,T
1697467262.6320693,598,162728,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.73199987411499,328252.59375,4689523.5,19,T
1697467262.7039926,599,162729,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.789000034332275,328252.59375,4689523.5,19,T
1697467262.7765675,600,162730,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.835999965667725,328252.59375,4689523.5,19,T
1697467262.8492737,601,162731,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.86299991607666,328252.59375,4689523.5,19,T
1697467262.9221106,602,162732,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.88100004196167,328252.59375,4689524.0,19,T
1697467262.994552,603,162733,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.892000198364258,328252.59375,4689524.0,19,T
1697467263.067346,604,162734,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.942999839782715,328252.59375,4689524.0,19,T
1697467263.1400213,605,162735,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.986999988555908,328252.59375,4689524.0,19,T
1697467263.2124119,606,162736,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.916999816894531,328252.625,4689524.0,19,T
1697467263.2852416,607,162737,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.985000133514404,328252.625,4689524.0,19,T
1697467263.3577242,608,162738,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.997000217437744,328252.65625,4689524.0,19,T
1697467263.4302616,609,162739,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.979000091552734,328252.65625,4689524.0,19,T
1697467263.502849,610,162740,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.918000221252441,328252.65625,4689524.0,19,T
1697467263.575405,611,162741,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.85099983215332,328252.71875,4689524.0,19,T
1697467263.6482441,612,162742,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.791999816894531,328252.75,4689524.0,19,T
1697467263.7203875,613,162743,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.728000164031982,328252.78125,4689524.0,19,T
1697467263.793244,614,162744,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.696000099182129,328252.78125,4689524.0,19,T
1697467263.8659449,615,162745,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.677000045776367,328252.78125,4689524.0,19,T
1697467263.9389415,616,162746,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.675000190734863,328252.78125,4689524.0,19,T
1697467264.0117896,617,162747,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.6579999923706055,328252.78125,4689524.0,19,T
1697467264.084375,618,162748,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.616000175476074,328252.78125,4689524.0,19,T
1697467264.157371,619,162749,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.583000183105469,328252.75,4689524.0,19,T
1697467264.2297509,620,162750,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.534999847412109,328252.75,4689524.0,19,T
1697467264.302332,621,162751,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.479000091552734,328252.75,4689524.0,19,T
1697467264.3741736,622,162752,799999999,GPS1_Frame,5,42.33902359008789,-71.0848617553711,4.426000118255615,328252.75,4689524.0,19,T
1697467264.4494102,623,161702,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.111999988555908,328252.59375,4689524.5,19,T
1697467264.5224934,624,161703,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.107999801635742,328252.59375,4689524.5,19,T
1697467264.5948987,625,161704,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.0960001945495605,328252.625,4689524.5,19,T
1697467264.667656,626,161705,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.1020002365112305,328252.59375,4689524.5,19,T
1697467264.7403255,627,161706,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.104000091552734,328252.625,4689524.5,19,T
1697467264.812706,628,161707,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.10699987411499,328252.625,4689524.5,19,T
1697467264.8854024,629,161708,799999999,GPS1_Frame,5,42.339027404785156,-71.0848617553711,4.105999946594238,328252.625,4689524.5,19,T
